track pitch start end duration velocity
2 B3 253.6012 253.7200 0.1189 90
2 G#4 253.6012 253.7200 0.1189 90
2 E4 253.6012 253.7282 0.1270 90
2 E4 253.7241 253.7282 0.0041 96
2 G#4 253.7241 253.8430 0.1189 96
2 B3 253.7241 253.8430 0.1189 96
2 B2 253.8471 254.1872 0.3402 90
2 G#4 254.0930 254.2118 0.1189 78
2 B3 254.0930 254.2118 0.1189 90
2 F#4 254.0930 254.2118 0.1189 90
2 D#4 254.0930 254.2200 0.1270 90
2 D#4 254.2159 254.2200 0.0041 96
2 G#4 254.2159 254.3348 0.1189 84
2 B3 254.2159 254.3348 0.1189 96
2 F#4 254.2159 254.3348 0.1189 96
2 B2 254.3389 254.6175 0.2787 90
2 F#4 254.5848 254.7036 0.1189 90
2 B3 254.5848 254.7036 0.1189 90
2 G#4 254.5848 254.7036 0.1189 78
2 D#4 254.5848 254.7118 0.1270 90
2 D#4 254.7077 254.7118 0.0041 96
2 G#4 254.7077 254.8266 0.1189 84
2 B3 254.7077 254.8266 0.1189 96
2 F#4 254.7077 254.8266 0.1189 96
2 B2 254.8307 255.1093 0.2787 90
2 B3 255.0766 255.1954 0.1189 90
2 F#4 255.0766 255.1954 0.1189 90
2 G#4 255.0766 255.1954 0.1189 78
2 D#4 255.0766 255.2036 0.1270 90
2 D#4 255.1995 255.2036 0.0041 96
2 G#4 255.1995 255.3184 0.1189 84
2 F#4 255.1995 255.3184 0.1189 96
2 B3 255.1995 255.3184 0.1189 96
2 B2 255.3225 255.6585 0.3361 90
2 B3 255.5684 255.6872 0.1189 90
2 F#4 255.5684 255.6872 0.1189 90
2 G#4 255.5684 255.6872 0.1189 78
2 D#4 255.5684 255.6954 0.1270 90
2 D#4 255.6913 255.6954 0.0041 96
2 G#4 255.6913 255.8102 0.1189 84
2 B3 255.6913 255.8102 0.1189 96
2 F#4 255.6913 255.8102 0.1189 96
3 C#3 4.4610 5.5297 1.0688 92
3 G#3 4.7398 5.1487 0.4089 77
3 C#4 5.0186 5.7203 0.7017 71
3 E4 5.0186 5.7203 0.7017 91
3 G#3 5.2974 5.5762 0.2788 82
3 C#3 5.5762 6.4777 0.9015 93
3 G#3 5.8550 6.4638 0.6087 96
3 E4 6.1338 6.4870 0.3532 93
3 C#4 6.1338 6.5102 0.3764 65
3 E3 6.6915 7.5604 0.8690 87
3 B3 6.9703 7.3002 0.3299 68
3 G#4 7.2491 7.8020 0.5530 82
3 E4 7.2491 7.8067 0.5576 87
3 B3 7.5279 7.8206 0.2928 95
3 E3 7.8067 8.7314 0.9247 89
3 B3 8.0855 8.4108 0.3253 75
3 G#4 8.3643 8.8336 0.4693 82
3 E4 8.3643 8.8429 0.4786 89
3 B3 8.6431 8.8615 0.2184 81
3 B2 8.9219 9.8327 0.9108 91
3 B3 9.2007 9.6422 0.4414 85
3 F#4 9.4796 10.0465 0.5669 80
3 D#4 9.4796 10.0976 0.6180 77
3 B3 9.7584 10.0604 0.3020 87
3 B2 10.0372 10.7435 0.7063 91
3 B3 10.3160 10.8783 0.5623 81
3 D#4 10.5948 10.8643 0.2695 77
3 F#4 10.5948 10.8643 0.2695 80
3 A2 11.1524 12.0771 0.9247 97
3 A3 11.4312 11.8076 0.3764 89
3 E4 11.7100 12.2723 0.5623 95
3 C#4 11.7100 12.3420 0.6320 77
3 A3 11.9889 12.2816 0.2928 91
3 A2 12.2677 13.0809 0.8132 95
3 A3 12.5465 12.8764 0.3299 95
3 E4 12.8253 13.1180 0.2928 91
3 C#4 12.8253 13.1180 0.2928 80
3 A3 13.1041 13.2296 0.1255 103
3 C#3 13.3829 14.4517 1.0688 92
3 G#3 13.6617 14.0706 0.4089 77
3 C#4 13.9405 14.6422 0.7017 71
3 E4 13.9405 14.6422 0.7017 91
3 G#3 14.2193 14.4981 0.2788 82
3 C#3 14.4981 15.3996 0.9015 93
3 G#3 14.7770 15.3857 0.6087 96
3 E4 15.0558 15.4089 0.3532 93
3 C#4 15.0558 15.4322 0.3764 65
3 E3 15.6134 16.4823 0.8690 87
3 B3 15.8922 16.2221 0.3299 68
3 G#4 16.1710 16.7240 0.5530 82
3 E4 16.1710 16.7286 0.5576 87
3 B3 16.4498 16.7426 0.2928 95
3 E3 16.7286 17.6534 0.9247 89
3 B3 17.0074 17.3327 0.3253 75
3 G#4 17.2863 17.7556 0.4693 82
3 E4 17.2863 17.7649 0.4786 89
3 B3 17.5651 17.7835 0.2184 81
3 B2 17.8439 18.7547 0.9108 91
3 B3 18.1227 18.5641 0.4414 85
3 F#4 18.4015 18.9684 0.5669 80
3 D#4 18.4015 19.0195 0.6180 77
3 B3 18.6803 18.9823 0.3020 87
3 B2 18.9591 19.6654 0.7063 91
3 B3 19.2379 19.8002 0.5623 81
3 D#4 19.5167 19.7863 0.2695 77
3 F#4 19.5167 19.7863 0.2695 80
3 A2 20.0744 20.9991 0.9247 97
3 A3 20.3532 20.7296 0.3764 89
3 E4 20.6320 21.1942 0.5623 95
3 C#4 20.6320 21.2639 0.6320 77
3 A3 20.9108 21.2035 0.2928 91
3 A2 21.1896 22.0028 0.8132 95
3 A3 21.4684 21.7983 0.3299 95
3 E4 21.7472 22.0400 0.2928 91
3 C#4 21.7472 22.0400 0.2928 80
3 A3 22.0260 22.1515 0.1255 103
3 A2 22.3048 23.2667 0.9619 80
3 A3 22.5837 22.9647 0.3810 83
3 E4 22.8625 23.5409 0.6784 83
3 C#4 22.8625 23.6942 0.8318 74
3 A3 23.1413 23.4712 0.3299 85
3 A2 23.4201 25.3021 1.8820 93
3 A3 23.6989 25.3671 1.6682 83
3 E4 23.9777 24.3355 0.3578 91
3 C#4 23.9777 24.3541 0.3764 74
3 C#3 26.6341 27.0070 0.3730 90
3 G#4 26.8800 27.0480 0.1680 90
3 C#4 26.8800 27.0644 0.1844 90
3 E4 26.8800 27.0767 0.1967 90
3 C#3 27.1259 27.4373 0.3115 90
3 G#4 27.3718 27.5849 0.2131 90
3 C#4 27.3718 27.6095 0.2377 90
3 E4 27.3718 27.6177 0.2459 90
3 C#3 27.6177 27.9578 0.3402 90
3 G#4 27.8636 28.0644 0.2008 90
3 C#4 27.8636 28.1013 0.2377 90
3 E4 27.8636 28.1013 0.2377 90
3 G#4 28.1095 28.3800 0.2705 90
3 C#3 28.1095 28.4046 0.2951 90
3 C#4 28.1095 28.4169 0.3074 90
3 E4 28.1095 28.4169 0.3074 90
3 E3 28.6013 28.9005 0.2992 90
3 G#4 28.8472 29.0685 0.2213 90
3 B3 28.8472 29.0767 0.2295 90
3 E4 28.8472 29.1095 0.2623 90
3 E3 29.0931 29.3718 0.2787 90
3 G#4 29.3390 29.5480 0.2090 90
3 B3 29.3390 29.5767 0.2377 90
3 E4 29.3390 29.6013 0.2623 90
3 E3 29.5849 29.9005 0.3156 90
3 G#4 29.8308 30.0357 0.2049 90
3 B3 29.8308 30.0685 0.2377 90
3 E4 29.8308 30.1218 0.2910 90
3 E3 30.0767 30.4210 0.3443 90
3 G#4 30.3226 30.5521 0.2295 90
3 B3 30.3226 30.5767 0.2541 90
3 E4 30.3226 30.5890 0.2664 90
3 B2 30.5685 30.9005 0.3320 90
3 B3 30.8144 31.0480 0.2336 90
3 D#4 30.8144 31.0562 0.2418 90
3 F#4 30.8144 31.0562 0.2418 90
3 B2 31.0603 31.3636 0.3033 90
3 F#4 31.3062 31.5357 0.2295 90
3 D#4 31.3062 31.5439 0.2377 90
3 B3 31.3062 31.5562 0.2500 90
3 B2 31.5521 31.8882 0.3361 90
3 F#4 31.7980 32.0152 0.2172 90
3 B3 31.7980 32.0521 0.2541 90
3 D#4 31.7980 32.0521 0.2541 90
3 B2 32.0439 32.4701 0.4262 90
3 D#4 32.2898 32.4783 0.1885 90
3 F#4 32.2898 32.4947 0.2049 90
3 B3 32.2898 32.4988 0.2090 90
3 A2 32.5357 32.8513 0.3156 90
3 C#4 32.7816 33.0029 0.2213 90
3 A3 32.7816 33.0193 0.2377 90
3 E4 32.7816 33.0193 0.2377 90
3 A2 33.0275 33.3308 0.3033 90
3 C#4 33.2734 33.5111 0.2377 90
3 A3 33.2734 33.5316 0.2582 90
3 E4 33.2734 33.5316 0.2582 90
3 A2 33.5193 33.8636 0.3443 90
3 C#4 33.7652 33.9701 0.2049 90
3 G#4 33.7652 33.9742 0.2090 90
3 A3 33.7652 33.9783 0.2131 90
3 E4 33.7652 33.9824 0.2172 90
3 A2 34.0111 34.3267 0.3156 90
3 A3 34.2570 34.4701 0.2131 90
3 C#4 34.2570 34.4783 0.2213 90
3 G#4 34.2570 34.4865 0.2295 90
3 E4 34.2570 34.4988 0.2418 90
3 C#3 34.5029 34.8390 0.3361 90
3 G#4 34.7488 34.8677 0.1189 90
3 C#4 34.7488 34.8677 0.1189 90
3 E4 34.7488 34.8759 0.1270 90
3 E4 34.8718 34.8759 0.0041 96
3 G#4 34.8718 34.9906 0.1189 96
3 C#4 34.8718 34.9906 0.1189 96
3 C#3 34.9947 35.3062 0.3115 90
3 G#4 35.2406 35.3595 0.1189 90
3 C#4 35.2406 35.3595 0.1189 90
3 E4 35.2406 35.3677 0.1270 90
3 E4 35.3636 35.3677 0.0041 96
3 G#4 35.3636 35.4824 0.1189 96
3 C#4 35.3636 35.4824 0.1189 96
3 C#3 35.4865 35.8103 0.3238 90
3 G#4 35.7324 35.8513 0.1189 90
3 C#4 35.7324 35.8513 0.1189 90
3 E4 35.7324 35.8595 0.1270 90
3 E4 35.8554 35.8595 0.0041 96
3 G#4 35.8554 35.9742 0.1189 96
3 C#4 35.8554 35.9742 0.1189 96
3 C#3 35.9783 36.3964 0.4180 90
3 G#4 36.2242 36.3431 0.1189 90
3 C#4 36.2242 36.3431 0.1189 90
3 E4 36.2242 36.3513 0.1270 90
3 E4 36.3472 36.3513 0.0041 96
3 C#4 36.3472 36.4660 0.1189 96
3 G#4 36.3472 36.4660 0.1189 96
3 E3 36.4701 36.7775 0.3074 90
3 G#4 36.7160 36.8349 0.1189 90
3 B3 36.7160 36.8349 0.1189 90
3 E4 36.7160 36.8431 0.1270 90
3 E4 36.8390 36.8431 0.0041 96
3 G#4 36.8390 36.9578 0.1189 96
3 B3 36.8390 36.9578 0.1189 96
3 E3 36.9619 37.2652 0.3033 90
3 G#4 37.2078 37.3267 0.1189 90
3 B3 37.2078 37.3267 0.1189 90
3 E4 37.2078 37.3349 0.1270 90
3 E4 37.3308 37.3349 0.0041 96
3 G#4 37.3308 37.4496 0.1189 96
3 B3 37.3308 37.4496 0.1189 96
3 E3 37.4537 37.7488 0.2951 90
3 G#4 37.6996 37.8185 0.1189 90
3 E4 37.6996 37.8185 0.1189 90
3 B3 37.6996 37.8185 0.1189 90
3 G#4 37.8226 37.9414 0.1189 96
3 B3 37.8226 37.9414 0.1189 96
3 E4 37.8226 37.9496 0.1270 96
3 E3 37.9455 38.3103 0.3648 90
3 G#4 38.1914 38.3103 0.1189 90
3 B3 38.1914 38.3103 0.1189 90
3 E4 38.1914 38.3185 0.1270 90
3 E4 38.3144 38.3185 0.0041 96
3 G#4 38.3144 38.4332 0.1189 96
3 B3 38.3144 38.4332 0.1189 96
3 B2 38.4373 38.7775 0.3402 90
3 F#4 38.6832 38.8021 0.1189 90
3 B3 38.6832 38.8021 0.1189 90
3 G#4 38.6832 38.8021 0.1189 78
3 D#4 38.6832 38.8103 0.1270 90
3 D#4 38.8062 38.8103 0.0041 96
3 G#4 38.8062 38.9250 0.1189 84
3 F#4 38.8062 38.9250 0.1189 96
3 B3 38.8062 38.9250 0.1189 96
3 B2 38.9291 39.2078 0.2787 90
3 F#4 39.1750 39.2939 0.1189 90
3 B3 39.1750 39.2939 0.1189 90
3 G#4 39.1750 39.2939 0.1189 78
3 D#4 39.1750 39.3021 0.1270 90
3 D#4 39.2980 39.3021 0.0041 96
3 G#4 39.2980 39.4168 0.1189 84
3 F#4 39.2980 39.4168 0.1189 96
3 B3 39.2980 39.4168 0.1189 96
3 B2 39.4209 39.6996 0.2787 90
3 F#4 39.6668 39.7857 0.1189 90
3 B3 39.6668 39.7857 0.1189 90
3 G#4 39.6668 39.7857 0.1189 78
3 D#4 39.6668 39.7939 0.1270 90
3 D#4 39.7898 39.7939 0.0041 96
3 G#4 39.7898 39.9087 0.1189 84
3 F#4 39.7898 39.9087 0.1189 96
3 B3 39.7898 39.9087 0.1189 96
3 B2 39.9127 40.2488 0.3361 90
3 F#4 40.1587 40.2775 0.1189 90
3 B3 40.1587 40.2775 0.1189 90
3 G#4 40.1587 40.2775 0.1189 78
3 D#4 40.1587 40.2857 0.1270 90
3 D#4 40.2816 40.2857 0.0041 96
3 B3 40.2816 40.4005 0.1189 96
3 F#4 40.2816 40.4005 0.1189 96
3 G#4 40.2816 40.4005 0.1189 84
3 A2 40.4046 40.6996 0.2951 90
3 E4 40.6505 40.7693 0.1189 90
3 A3 40.6505 40.7693 0.1189 90
3 C#4 40.6505 40.7775 0.1270 90
3 C#4 40.7734 40.7775 0.0041 96
3 A3 40.7734 40.8923 0.1189 96
3 E4 40.7734 40.8923 0.1189 96
3 A2 40.8964 41.2242 0.3279 90
3 E4 41.1423 41.2611 0.1189 90
3 A3 41.1423 41.2611 0.1189 90
3 C#4 41.1423 41.2693 0.1270 90
3 C#4 41.2652 41.2693 0.0041 96
3 E4 41.2652 41.3841 0.1189 96
3 A3 41.2652 41.3841 0.1189 96
3 A2 41.3882 41.7119 0.3238 90
3 E4 41.6341 41.7529 0.1189 90
3 A3 41.6341 41.7529 0.1189 90
3 G#4 41.6341 41.7529 0.1189 83
3 C#4 41.6341 41.7611 0.1270 90
3 C#4 41.7570 41.7611 0.0041 96
3 G#4 41.7570 41.8759 0.1189 89
3 E4 41.7570 41.8759 0.1189 96
3 A3 41.7570 41.8759 0.1189 96
3 A2 41.8800 42.1668 0.2869 90
3 E4 42.1259 42.2447 0.1189 90
3 A3 42.1259 42.2447 0.1189 90
3 G#4 42.1259 42.2447 0.1189 83
3 C#4 42.1259 42.2529 0.1270 90
3 C#4 42.2488 42.2529 0.0041 96
3 G#4 42.2488 42.3677 0.1189 89
3 E4 42.2488 42.3677 0.1189 96
3 A3 42.2488 42.3677 0.1189 96
3 G#4 42.6177 42.8103 0.1926 90
3 C#4 42.6177 42.8267 0.2090 90
3 E4 42.6177 42.8472 0.2295 90
3 G#4 43.1095 43.3185 0.2090 90
3 C#4 43.1095 43.3472 0.2377 90
3 E4 43.1095 43.3595 0.2500 90
3 G#4 43.6013 43.7816 0.1803 90
3 C#4 43.6013 43.8390 0.2377 90
3 E4 43.6013 43.8554 0.2541 90
3 G#4 44.0931 44.2734 0.1803 90
3 E4 44.0931 44.2857 0.1926 90
3 C#4 44.0931 44.3021 0.2090 90
3 G#4 44.5849 44.7939 0.2090 90
3 B3 44.5849 44.8144 0.2295 90
3 E4 44.5849 44.8308 0.2459 90
3 G#4 45.0767 45.2857 0.2090 90
3 B3 45.0767 45.3103 0.2336 90
3 E4 45.0767 45.3431 0.2664 90
3 G#4 45.5685 45.7447 0.1762 90
3 B3 45.5685 45.7734 0.2049 90
3 E4 45.5685 45.8267 0.2582 90
3 G#4 46.0603 46.2160 0.1557 90
3 B3 46.0603 46.2570 0.1967 90
3 E4 46.0603 46.2898 0.2295 90
3 F#4 46.5521 46.7611 0.2090 90
3 D#4 46.5521 46.7652 0.2131 90
3 B3 46.5521 46.7734 0.2213 90
3 F#4 47.0439 47.2734 0.2295 90
3 D#4 47.0439 47.2816 0.2377 90
3 B3 47.0439 47.2857 0.2418 90
3 F#4 47.5357 47.7529 0.2172 90
3 B3 47.5357 47.7652 0.2295 90
3 D#4 47.5357 47.7652 0.2295 90
3 F#4 48.0275 48.2160 0.1885 90
3 D#4 48.0275 48.2283 0.2008 90
3 B3 48.0275 48.2365 0.2090 90
3 C#4 48.5193 48.7406 0.2213 90
3 A3 48.5193 48.7693 0.2500 90
3 E4 48.5193 48.7734 0.2541 90
3 C#4 49.0111 49.2242 0.2131 90
3 E4 49.0111 49.2406 0.2295 90
3 A3 49.0111 49.2447 0.2336 90
3 G#4 49.5029 49.6791 0.1762 90
3 C#4 49.5029 49.6791 0.1762 90
3 A3 49.5029 49.6914 0.1885 90
3 E4 49.5029 49.7119 0.2090 90
3 A3 49.9947 50.1750 0.1803 90
3 C#4 49.9947 50.1914 0.1967 90
3 G#4 49.9947 50.2037 0.2090 90
3 E4 49.9947 50.2201 0.2254 90
3 G#4 50.4865 50.6791 0.1926 90
3 C#4 50.4865 50.6955 0.2090 90
3 E4 50.4865 50.7160 0.2295 90
3 G#4 50.9783 51.1873 0.2090 90
3 C#4 50.9783 51.2160 0.2377 90
3 E4 50.9783 51.2283 0.2500 90
3 G#4 51.4701 51.6504 0.1803 90
3 C#4 51.4701 51.7078 0.2377 90
3 E4 51.4701 51.7242 0.2541 90
3 G#4 51.9619 52.1423 0.1803 90
3 E4 51.9619 52.1545 0.1926 90
3 C#4 51.9619 52.1709 0.2090 90
3 G#4 52.4537 52.6627 0.2090 90
3 B3 52.4537 52.6832 0.2295 90
3 E4 52.4537 52.6996 0.2459 90
3 G#4 52.9455 53.1545 0.2090 90
3 B3 52.9455 53.1791 0.2336 90
3 E4 52.9455 53.2119 0.2664 90
3 G#4 53.4373 53.6136 0.1762 90
3 B3 53.4373 53.6422 0.2049 90
3 E4 53.4373 53.6955 0.2582 90
3 G#4 53.9291 54.0849 0.1557 90
3 B3 53.9291 54.1259 0.1967 90
3 E4 53.9291 54.1586 0.2295 90
3 F#4 54.4209 54.6300 0.2090 90
3 D#4 54.4209 54.6341 0.2131 90
3 B3 54.4209 54.6422 0.2213 90
3 F#4 54.9127 55.1422 0.2295 90
3 D#4 54.9127 55.1504 0.2377 90
3 B3 54.9127 55.1545 0.2418 90
3 F#4 55.4045 55.6218 0.2172 90
3 B3 55.4045 55.6341 0.2295 90
3 D#4 55.4045 55.6341 0.2295 90
3 F#4 55.8963 56.0849 0.1885 90
3 D#4 55.8963 56.0972 0.2008 90
3 B3 55.8963 56.1054 0.2090 90
3 C#4 56.3881 56.6095 0.2213 90
3 A3 56.3881 56.6381 0.2500 90
3 E4 56.3881 56.6422 0.2541 90
3 C#4 56.8800 57.0931 0.2131 90
3 E4 56.8800 57.1095 0.2295 90
3 A3 56.8800 57.1136 0.2336 90
3 G#4 57.3718 57.5480 0.1762 90
3 C#4 57.3718 57.5480 0.1762 90
3 A3 57.3718 57.5603 0.1885 90
3 E4 57.3718 57.5808 0.2090 90
3 A3 57.8636 58.0439 0.1803 90
3 C#4 57.8636 58.0603 0.1967 90
3 G#4 57.8636 58.0726 0.2090 90
3 E4 57.8636 58.0890 0.2254 90
3 G#4 58.3554 58.5480 0.1926 90
3 C#4 58.3554 58.5644 0.2090 90
3 E4 58.3554 58.5849 0.2295 90
3 G#4 58.8472 59.0562 0.2090 90
3 C#4 58.8472 59.0849 0.2377 90
3 E4 58.8472 59.0972 0.2500 90
3 G#4 59.3390 59.5193 0.1803 90
3 C#4 59.3390 59.5767 0.2377 90
3 E4 59.3390 59.5931 0.2541 90
3 G#4 59.8308 60.0111 0.1803 90
3 E4 59.8308 60.0234 0.1926 90
3 C#4 59.8308 60.0398 0.2090 90
3 G#4 60.3226 60.5316 0.2090 90
3 B3 60.3226 60.5521 0.2295 90
3 E4 60.3226 60.5685 0.2459 90
3 G#4 60.8144 61.0234 0.2090 90
3 B3 60.8144 61.0480 0.2336 90
3 E4 60.8144 61.0808 0.2664 90
3 G#4 61.3062 61.4824 0.1762 90
3 B3 61.3062 61.5111 0.2049 90
3 E4 61.3062 61.5644 0.2582 90
3 G#4 61.7980 61.9537 0.1557 90
3 B3 61.7980 61.9947 0.1967 90
3 E4 61.7980 62.0275 0.2295 90
3 F#4 62.2898 62.4988 0.2090 90
3 D#4 62.2898 62.5029 0.2131 90
3 B3 62.2898 62.5111 0.2213 90
3 F#4 62.7816 63.0111 0.2295 90
3 D#4 62.7816 63.0193 0.2377 90
3 B3 62.7816 63.0234 0.2418 90
3 F#4 63.2734 63.4906 0.2172 90
3 B3 63.2734 63.5029 0.2295 90
3 D#4 63.2734 63.5029 0.2295 90
3 F#4 63.7652 63.9537 0.1885 90
3 D#4 63.7652 63.9660 0.2008 90
3 B3 63.7652 63.9742 0.2090 90
3 C#4 64.2570 64.4783 0.2213 90
3 A3 64.2570 64.5070 0.2500 90
3 E4 64.2570 64.5111 0.2541 90
3 C#4 64.7488 64.9619 0.2131 90
3 E4 64.7488 64.9783 0.2295 90
3 A3 64.7488 64.9824 0.2336 90
3 G#4 65.2406 65.4168 0.1762 90
3 C#4 65.2406 65.4168 0.1762 90
3 A3 65.2406 65.4291 0.1885 90
3 E4 65.2406 65.4496 0.2090 90
3 A3 65.7324 65.9127 0.1803 90
3 C#4 65.7324 65.9291 0.1967 90
3 G#4 65.7324 65.9414 0.2090 90
3 E4 65.7324 65.9578 0.2254 90
3 G#4 66.2242 66.4168 0.1926 90
3 C#4 66.2242 66.4332 0.2090 90
3 E4 66.2242 66.4537 0.2295 90
3 G#4 66.7160 66.9250 0.2090 90
3 C#4 66.7160 66.9537 0.2377 90
3 E4 66.7160 66.9660 0.2500 90
3 G#4 67.2078 67.3881 0.1803 90
3 C#4 67.2078 67.4455 0.2377 90
3 E4 67.2078 67.4619 0.2541 90
3 G#4 67.6996 67.8799 0.1803 90
3 E4 67.6996 67.8922 0.1926 90
3 C#4 67.6996 67.9086 0.2090 90
3 G#4 68.1914 68.4004 0.2090 90
3 B3 68.1914 68.4209 0.2295 90
3 E4 68.1914 68.4373 0.2459 90
3 G#4 68.6832 68.8922 0.2090 90
3 B3 68.6832 68.9168 0.2336 90
3 E4 68.6832 68.9496 0.2664 90
3 G#4 69.1750 69.3513 0.1762 90
3 B3 69.1750 69.3799 0.2049 90
3 E4 69.1750 69.4332 0.2582 90
3 G#4 69.6668 69.8226 0.1557 90
3 B3 69.6668 69.8636 0.1967 90
3 E4 69.6668 69.8963 0.2295 90
3 F#4 70.1586 70.3677 0.2090 90
3 D#4 70.1586 70.3717 0.2131 90
3 B3 70.1586 70.3799 0.2213 90
3 F#4 70.6504 70.8799 0.2295 90
3 D#4 70.6504 70.8881 0.2377 90
3 B3 70.6504 70.8922 0.2418 90
3 F#4 71.1422 71.3595 0.2172 90
3 B3 71.1422 71.3717 0.2295 90
3 D#4 71.1422 71.3717 0.2295 90
3 F#4 71.6340 71.8226 0.1885 90
3 D#4 71.6340 71.8349 0.2008 90
3 B3 71.6340 71.8431 0.2090 90
3 C#4 72.1258 72.3472 0.2213 90
3 A3 72.1258 72.3758 0.2500 90
3 E4 72.1258 72.3799 0.2541 90
3 C#4 72.6176 72.8308 0.2131 90
3 E4 72.6176 72.8472 0.2295 90
3 A3 72.6176 72.8513 0.2336 90
3 G#4 73.1095 73.2857 0.1762 90
3 C#4 73.1095 73.2857 0.1762 90
3 A3 73.1095 73.2980 0.1885 90
3 E4 73.1095 73.3185 0.2090 90
3 A3 73.6013 73.7816 0.1803 90
3 C#4 73.6013 73.7980 0.1967 90
3 G#4 73.6013 73.8103 0.2090 90
3 E4 73.6013 73.8267 0.2254 90
3 C#4 74.0931 74.3144 0.2213 90
3 A3 74.0931 74.3431 0.2500 90
3 E4 74.0931 74.3472 0.2541 90
3 C#4 74.5849 74.7980 0.2131 90
3 E4 74.5849 74.8144 0.2295 90
3 A3 74.5849 74.8185 0.2336 90
3 G#4 75.0767 75.2529 0.1762 90
3 C#4 75.0767 75.2529 0.1762 90
3 A3 75.0767 75.2652 0.1885 90
3 E4 75.0767 75.2857 0.2090 90
3 A3 75.5685 75.7488 0.1803 90
3 C#4 75.5685 75.7652 0.1967 90
3 G#4 75.5685 75.7775 0.2090 90
3 E4 75.5685 75.7939 0.2254 90
3 C#4 76.0603 76.2816 0.2213 90
3 A3 76.0603 76.3103 0.2500 90
3 E4 76.0603 76.3144 0.2541 90
3 C#4 76.5521 76.7652 0.2131 90
3 E4 76.5521 76.7816 0.2295 90
3 A3 76.5521 76.7857 0.2336 90
3 C#4 77.0439 77.2201 0.1762 90
3 G#4 77.0439 77.2201 0.1762 90
3 A3 77.0439 77.2324 0.1885 90
3 E4 77.0439 77.2529 0.2090 90
3 A3 77.5357 77.7160 0.1803 90
3 C#4 77.5357 77.7324 0.1967 90
3 G#4 77.5357 77.7447 0.2090 90
3 E4 77.5357 77.7611 0.2254 90
3 C#3 81.7160 82.0521 0.3361 90
3 G#4 81.9619 82.1545 0.1926 90
3 C#4 81.9619 82.1709 0.2090 90
3 E4 81.9619 82.1914 0.2295 90
3 C#3 82.2078 82.5193 0.3115 90
3 G#4 82.4537 82.6627 0.2090 90
3 C#4 82.4537 82.6914 0.2377 90
3 E4 82.4537 82.7037 0.2500 90
3 C#3 82.6996 83.0234 0.3238 90
3 G#4 82.9455 83.1258 0.1803 90
3 C#4 82.9455 83.1832 0.2377 90
3 E4 82.9455 83.1996 0.2541 90
3 C#3 83.1914 83.6094 0.4180 90
3 G#4 83.4373 83.6176 0.1803 90
3 E4 83.4373 83.6299 0.1926 90
3 C#4 83.4373 83.6463 0.2090 90
3 E3 83.6832 83.9906 0.3074 90
3 G#4 83.9291 84.1381 0.2090 90
3 B3 83.9291 84.1586 0.2295 90
3 E4 83.9291 84.1750 0.2459 90
3 E3 84.1750 84.4783 0.3033 90
3 G#4 84.4209 84.6299 0.2090 90
3 B3 84.4209 84.6545 0.2336 90
3 E4 84.4209 84.6873 0.2664 90
3 E3 84.6668 84.9619 0.2951 90
3 G#4 84.9127 85.0316 0.1189 90
3 B3 84.9127 85.0316 0.1189 90
3 E4 84.9127 85.0398 0.1270 90
3 E4 85.0357 85.0398 0.0041 96
3 G#4 85.0357 85.1545 0.1189 96
3 B3 85.0357 85.1545 0.1189 96
3 E3 85.1586 85.5234 0.3648 90
3 G#4 85.4045 85.5603 0.1557 90
3 B3 85.4045 85.6012 0.1967 90
3 E4 85.4045 85.6340 0.2295 90
3 B2 85.6504 85.9906 0.3402 90
3 F#4 85.8963 86.1053 0.2090 90
3 D#4 85.8963 86.1094 0.2131 90
3 B3 85.8963 86.1176 0.2213 90
3 B2 86.1422 86.4209 0.2787 90
3 F#4 86.3881 86.6176 0.2295 90
3 D#4 86.3881 86.6258 0.2377 90
3 B3 86.3881 86.6299 0.2418 90
3 B2 86.6340 86.9127 0.2787 90
3 F#4 86.8799 87.0971 0.2172 90
3 B3 86.8799 87.1094 0.2295 90
3 D#4 86.8799 87.1094 0.2295 90
3 B2 87.1258 87.4619 0.3361 90
3 F#4 87.3717 87.5603 0.1885 90
3 D#4 87.3717 87.5726 0.2008 90
3 B3 87.3717 87.5808 0.2090 90
3 A2 87.6176 87.9127 0.2951 90
3 C#4 87.8635 88.0849 0.2213 90
3 A3 87.8635 88.1135 0.2500 90
3 E4 87.8635 88.1176 0.2541 90
3 A2 88.1094 88.4373 0.3279 90
3 C#4 88.3553 88.5685 0.2131 90
3 E4 88.3553 88.5849 0.2295 90
3 A3 88.3553 88.5890 0.2336 90
3 A2 88.6012 88.9250 0.3238 90
3 C#4 88.8471 89.0234 0.1762 90
3 G#4 88.8471 89.0234 0.1762 90
3 A3 88.8471 89.0357 0.1885 90
3 E4 88.8471 89.0562 0.2090 90
3 A2 89.0930 89.3799 0.2869 90
3 A3 89.3390 89.5193 0.1803 90
3 C#4 89.3390 89.5357 0.1967 90
3 G#4 89.3390 89.5480 0.2090 90
3 E4 89.3390 89.5644 0.2254 90
3 C#3 89.5849 89.9209 0.3361 90
3 G#4 89.8308 90.0234 0.1926 90
3 C#4 89.8308 90.0398 0.2090 90
3 E4 89.8308 90.0603 0.2295 90
3 C#3 90.0767 90.3881 0.3115 90
3 G#4 90.3226 90.5316 0.2090 90
3 C#4 90.3226 90.5603 0.2377 90
